id,name,budget,popularity,release_date,revenue,title,vote_average,vote_count
3483,Antonio de la Torre,0,0.463793,1968-08-23,0.0,The Blood of Fu Manchu,4.2,3.0
3483,Antonio de la Torre,0,0.463793,1968-08-23,0.0,The Blood of Fu Manchu,4.2,3.0
3483,Antonio de la Torre,0,0.463793,1968-08-23,0.0,The Blood of Fu Manchu,4.2,3.0
55012,João Miguel,500000,0.367052,2002-04-10,0.0,Wolves In The Snow,6.5,2.0
55012,João Miguel,500000,0.367052,2002-04-10,0.0,Wolves In The Snow,6.5,2.0
5852,Kai Michael Müller,53000000,5.3962,2001-05-15,29700000.0,Angel Eyes,5.5,91.0
29542,Pinkas Braun,0,0.596097,1999-08-31,0.0,Blood Dolls,4.9,9.0
29542,Pinkas Braun,0,0.596097,1999-08-31,0.0,Blood Dolls,4.9,9.0
29542,Pinkas Braun,0,0.596097,1999-08-31,0.0,Blood Dolls,4.9,9.0
26405,Götz Burger,0,4.249576,1971-07-21,0.0,Wake in Fright,7.6,66.0
44560,Hubert Saint-Macary,25000000,2.467618,2010-07-22,0.0,Aftershock,7.5,35.0
44560,Hubert Saint-Macary,25000000,2.467618,2010-07-22,0.0,Aftershock,7.5,35.0
24935,Eric Civanyan,0,8.195958,2005-10-15,0.0,Return of the Living Dead: Necropolis,3.7,27.0
10268,Charles Aznavour,0,2.770788,2005-11-07,0.0,You Are So Beautiful,6.4,37.0
10268,Charles Aznavour,0,2.770788,2005-11-07,0.0,You Are So Beautiful,6.4,37.0
10268,Charles Aznavour,0,2.770788,2005-11-07,0.0,You Are So Beautiful,6.4,37.0
37839,Teresa Gimpera,0,0.849358,1989-01-01,0.0,Bunker Palace Hotel,6.4,8.0
55063,Lara Dutta,0,0.589117,2010-01-27,0.0,Still Bill,7.0,1.0
55063,Lara Dutta,0,0.589117,2010-01-27,0.0,Still Bill,7.0,1.0
55063,Lara Dutta,0,0.589117,2010-01-27,0.0,Still Bill,7.0,1.0
55063,Lara Dutta,0,0.589117,2010-01-27,0.0,Still Bill,7.0,1.0
55063,Lara Dutta,0,0.589117,2010-01-27,0.0,Still Bill,7.0,1.0
55063,Lara Dutta,0,0.589117,2010-01-27,0.0,Still Bill,7.0,1.0
61545,Rick Worthy,0,0.001714,2001-04-04,0.0,The Holy Land,0.0,0.0
13363,Saskia Reeves,0,9.29906,2007-06-10,0.0,The Man from Earth,7.7,696.0
13363,Saskia Reeves,0,9.29906,2007-06-10,0.0,The Man from Earth,7.7,696.0
15902,Michael Wallis,0,0.778312,1990-11-28,0.0,Faces of Death IV,3.9,6.0
29382,Carl Lumbly,0,0.241689,2008-07-12,0.0,Under Our Skin,4.3,2.0
29382,Carl Lumbly,0,0.241689,2008-07-12,0.0,Under Our Skin,4.3,2.0
32202,Leah Cairns,1500000,0.257958,1982-10-01,0.0,Hey Good Lookin',6.8,7.0
535,Russ Fega,4000000,9.888958,1983-04-14,92921203.0,Flashdance,6.1,313.0
97447,Mark Casimir Dyniewicz,0,0.669752,2002-05-16,0.0,Satin Rouge,5.0,1.0
14372,Donald Wolfit,25000000,10.653446,1989-03-17,15704614.0,Leviathan,6.0,125.0
14372,Donald Wolfit,25000000,10.653446,1989-03-17,15704614.0,Leviathan,6.0,125.0
14372,Donald Wolfit,25000000,10.653446,1989-03-17,15704614.0,Leviathan,6.0,125.0
106828,Jason Michas,0,0.143966,1995-10-02,0.0,Evidence,6.5,4.0
14123,Victor Janson,0,9.033651,2007-08-03,0.0,Bratz,5.1,63.0
7220,Mark Famiglietti,33000000,18.250919,2004-04-15,54700105.0,The Punisher,6.1,786.0
7220,Mark Famiglietti,33000000,18.250919,2004-04-15,54700105.0,The Punisher,6.1,786.0
60279,Fred Tatasciore,0,0.126889,2009-02-05,0.0,Made in Hungaria,7.2,3.0
60279,Fred Tatasciore,0,0.126889,2009-02-05,0.0,Made in Hungaria,7.2,3.0
60279,Fred Tatasciore,0,0.126889,2009-02-05,0.0,Made in Hungaria,7.2,3.0
60279,Fred Tatasciore,0,0.126889,2009-02-05,0.0,Made in Hungaria,7.2,3.0
60279,Fred Tatasciore,0,0.126889,2009-02-05,0.0,Made in Hungaria,7.2,3.0
60279,Fred Tatasciore,0,0.126889,2009-02-05,0.0,Made in Hungaria,7.2,3.0
60279,Fred Tatasciore,0,0.126889,2009-02-05,0.0,Made in Hungaria,7.2,3.0
60279,Fred Tatasciore,0,0.126889,2009-02-05,0.0,Made in Hungaria,7.2,3.0
60279,Fred Tatasciore,0,0.126889,2009-02-05,0.0,Made in Hungaria,7.2,3.0
141635,Pauline Étienne,0,0.335212,2012-11-03,0.0,All the Light in the Sky,5.9,5.0
141635,Pauline Étienne,0,0.335212,2012-11-03,0.0,All the Light in the Sky,5.9,5.0
54274,Serge Hazanavicius,0,0.373428,1965-09-18,0.0,Zatôichi and the Doomed Man,6.5,9.0
29932,Ann Mahoney,0,2.510551,1988-05-20,0.0,Hanussen,5.3,6.0
59570,Garland Whitt,0,4.832601,2011-03-18,0.0,Escort in love,6.0,107.0
59570,Garland Whitt,0,4.832601,2011-03-18,0.0,Escort in love,6.0,107.0
62127,Lonette McKee,10000000,0.995584,1995-12-27,0.0,The Fantasticks,6.6,8.0
46364,Shun Oguri,2000000,1.794332,1981-01-23,0.0,Inseminoid,3.6,22.0
46364,Shun Oguri,2000000,1.794332,1981-01-23,0.0,Inseminoid,3.6,22.0
46364,Shun Oguri,2000000,1.794332,1981-01-23,0.0,Inseminoid,3.6,22.0
46364,Shun Oguri,2000000,1.794332,1981-01-23,0.0,Inseminoid,3.6,22.0
46364,Shun Oguri,2000000,1.794332,1981-01-23,0.0,Inseminoid,3.6,22.0
46364,Shun Oguri,2000000,1.794332,1981-01-23,0.0,Inseminoid,3.6,22.0
9706,Toshiyuki Morikawa,2900000,1.199512,1998-01-31,0.0,Rasen,5.3,24.0
9706,Toshiyuki Morikawa,2900000,1.199512,1998-01-31,0.0,Rasen,5.3,24.0
9706,Toshiyuki Morikawa,2900000,1.199512,1998-01-31,0.0,Rasen,5.3,24.0
85285,Chikao Ohtsuka,0,0.629324,1963-12-04,0.0,The Empty Canvas,7.0,2.0
85285,Chikao Ohtsuka,0,0.629324,1963-12-04,0.0,The Empty Canvas,7.0,2.0
108222,Dana White,0,0.107838,1940-11-29,0.0,Tin Pan Alley,5.0,1.0
18913,Lynne Frederick,0,7.772822,1990-06-22,19740070.0,Betsy's Wedding,5.0,11.0
37431,John Novak,0,7.529758,1995-05-12,0.0,No Way Back,5.0,12.0
62000,Tiffany Shepis,0,5.361702,1948-09-14,0.0,Johnny Belinda,6.3,19.0
62000,Tiffany Shepis,0,5.361702,1948-09-14,0.0,Johnny Belinda,6.3,19.0
78479,Laurent Bateau,0,0.652781,2006-02-17,0.0,Jackpot,7.0,13.0
78479,Laurent Bateau,0,0.652781,2006-02-17,0.0,Jackpot,7.0,13.0
78479,Laurent Bateau,0,0.652781,2006-02-17,0.0,Jackpot,7.0,13.0
78479,Laurent Bateau,0,0.652781,2006-02-17,0.0,Jackpot,7.0,13.0
19761,Lindsay Beamish,0,4.542917,1980-02-15,0.0,Saturn 3,5.3,60.0
49813,Don Warrington,0,0.72343,1997-01-01,0.0,Sue,8.2,3.0
49813,Don Warrington,0,0.72343,1997-01-01,0.0,Sue,8.2,3.0
88737,Norm Crosby,0,0.233983,1967-01-01,0.0,The Glory Stompers,6.7,5.0
3780,Alberto Moravia,0,4.249501,1965-04-03,0.0,Red Beard,8.1,64.0
125943,Naohito Fujiki,0,0.017604,2002-08-26,0.0,Flower & Garnet,0.0,0.0
15601,Enrique Villén,0,3.573075,2001-10-09,0.0,Scooby-Doo! and the Cyber Chase,7.0,61.0
15601,Enrique Villén,0,3.573075,2001-10-09,0.0,Scooby-Doo! and the Cyber Chase,7.0,61.0
74302,Cory Hardrict,0,0.307221,1974-01-01,0.0,Köyden İndim Şehire,7.7,6.0
17421,Wallace Langham,0,1.806553,1987-08-01,0.0,G.I. Joe: The Movie,6.6,14.0
17421,Wallace Langham,0,1.806553,1987-08-01,0.0,G.I. Joe: The Movie,6.6,14.0
16170,Zach Galligan,0,1.333873,2006-10-20,0.0,Jar City,6.7,20.0
16170,Zach Galligan,0,1.333873,2006-10-20,0.0,Jar City,6.7,20.0
71859,Jillian Henry,7000000,5.325574,2011-09-28,6038942.0,We Need to Talk About Kevin,7.4,687.0
15838,Lea Salonga,0,0.639577,2008-09-07,0.0,Sunshine Barry & the Disco Worms,5.2,12.0
104776,Zak Bagans,0,0.475386,1953-06-28,0.0,Ana-ta-han,7.8,4.0
16374,Stéphane Debac,0,3.687491,2005-02-17,0.0,Sometimes in April,7.2,16.0
18047,John Friedmann,0,2.624202,1971-11-30,0.0,Brian's Song,7.1,26.0
23383,Leïla Bekhti,750000,3.188067,1948-03-25,0.0,Hamlet,7.1,48.0
23383,Leïla Bekhti,750000,3.188067,1948-03-25,0.0,Hamlet,7.1,48.0
23383,Leïla Bekhti,750000,3.188067,1948-03-25,0.0,Hamlet,7.1,48.0
23383,Leïla Bekhti,750000,3.188067,1948-03-25,0.0,Hamlet,7.1,48.0
13358,Purnell Pratt,2000000,1.215778,2007-11-10,0.0,A Dennis the Menace Christmas,4.8,15.0
98078,Elizabeth Kaitan,0,0.18545,1914-03-08,0.0,Judith of Bethulia,5.3,4.0
128206,Lea Michele,0,0.706928,2013-10-18,0.0,Shahid,6.9,11.0
19401,George Montgomery,0,0.090474,2007-01-01,0.0,The Case for Christ,3.0,1.0
13905,Fritz Kortner,0,5.715534,2004-01-01,0.0,Farscape: The Peacekeeper Wars,7.5,74.0
19404,Marvin Miller,13200000,34.457024,1995-10-20,100000000.0,Dilwale Dulhania Le Jayenge,9.1,661.0
19404,Marvin Miller,13200000,34.457024,1995-10-20,100000000.0,Dilwale Dulhania Le Jayenge,9.1,661.0
14565,Wayne Morris,3000000,1.16919,2008-01-15,0.0,Love Lies Bleeding,6.3,9.0
14565,Wayne Morris,3000000,1.16919,2008-01-15,0.0,Love Lies Bleeding,6.3,9.0
14873,Maria Ouspenskaya,20000000,10.605851,2003-02-07,135680000.0,The Jungle Book 2,5.6,278.0
14873,Maria Ouspenskaya,20000000,10.605851,2003-02-07,135680000.0,The Jungle Book 2,5.6,278.0
15655,Kim Darby,30000000,7.023414,2000-02-11,45554533.0,The Tigger Movie,6.3,146.0
110204,Trevor Bardette,0,1.647867,2011-10-30,0.0,The Killing Game,5.2,5.0
110204,Trevor Bardette,0,1.647867,2011-10-30,0.0,The Killing Game,5.2,5.0
61903,Glenn Thomas Jacobs,0,0.409502,1956-10-01,0.0,The Boss,4.0,3.0
115788,Paul Michael Lévesque,0,0.599997,1985-08-03,0.0,Love Hotel,5.0,1.0
115788,Paul Michael Lévesque,0,0.599997,1985-08-03,0.0,Love Hotel,5.0,1.0
115788,Paul Michael Lévesque,0,0.599997,1985-08-03,0.0,Love Hotel,5.0,1.0
115788,Paul Michael Lévesque,0,0.599997,1985-08-03,0.0,Love Hotel,5.0,1.0
89659,Katherine Warren,30000,0.000308,1975-01-01,0.0,Criminally Insane,5.9,10.0
89659,Katherine Warren,30000,0.000308,1975-01-01,0.0,Criminally Insane,5.9,10.0
9809,Jo Ann Pflug,4000000,3.856827,2006-11-17,4630045.0,Let's Go to Prison,5.5,70.0
9374,Matt Doran,55000000,11.017417,1992-07-30,149022650.0,Death Becomes Her,6.3,655.0
58251,Elaine May,0,0.89682,2009-05-16,20728.0,Daddy Longlegs,6.4,5.0
58251,Elaine May,0,0.89682,2009-05-16,20728.0,Daddy Longlegs,6.4,5.0
58251,Elaine May,0,0.89682,2009-05-16,20728.0,Daddy Longlegs,6.4,5.0
164777,Nina Wayne,0,0.536652,1964-10-19,0.0,The Magnificient Cuckold,6.8,3.0
1624,Cheng Pei-Pei,45000000,10.102471,1997-03-21,302710615.0,Liar Liar,6.4,1456.0
121830,Nathan Greno,0,6.434329,2012-09-08,0.0,Mr. Pip,6.0,21.0
224162,Serge Falck,0,0.048443,1938-10-28,0.0,Tarnished Angel,0.0,0.0
15765,John Colicos,0,14.820883,1993-06-09,0.0,What's Love Got to Do with It,6.9,75.0
17245,Ben McKenzie,0,5.571451,2006-05-23,0.0,Mulberry Street,5.3,39.0
41508,Jason Stuart,0,5.824746,2005-02-10,0.0,Fateless,6.7,29.0
30641,Eddy Mitchell,2000000,0.901783,2007-06-07,0.0,Grizzly Rage,3.6,8.0
30641,Eddy Mitchell,2000000,0.901783,2007-06-07,0.0,Grizzly Rage,3.6,8.0
16867,Luis Tosar,0,2.683651,2008-11-21,0.0,Gardens of the Night,6.5,28.0
16867,Luis Tosar,0,2.683651,2008-11-21,0.0,Gardens of the Night,6.5,28.0
16867,Luis Tosar,0,2.683651,2008-11-21,0.0,Gardens of the Night,6.5,28.0
38359,Dennis Waterman,0,0.525573,1974-03-25,0.0,The Red Snowball Tree,6.5,10.0
38359,Dennis Waterman,0,0.525573,1974-03-25,0.0,The Red Snowball Tree,6.5,10.0
13342,Warner Oland,4500000,14.658885,1982-08-13,27092880.0,Fast Times at Ridgemont High,7.0,330.0
13342,Warner Oland,4500000,14.658885,1982-08-13,27092880.0,Fast Times at Ridgemont High,7.0,330.0
33278,H.B. Warner,0,5.012318,1986-10-10,8988731.0,Deadly Friend,5.9,57.0
204997,Hanna Hall,0,0.201302,1936-09-24,0.0,Murder with Pictures,5.0,1.0
204997,Hanna Hall,0,0.201302,1936-09-24,0.0,Murder with Pictures,5.0,1.0
99351,Valerie Mahaffey,0,0.054128,1946-07-04,0.0,The Green Years,7.0,1.0
31923,Oliver Ford Davies,0,2.935552,1990-10-12,0.0,"Welcome Home, Roxy Carmichael",6.2,27.0
61852,Nicholas Gonzalez,0,2.793815,1973-09-06,0.0,The Big Store,6.5,13.0
126841,Jeremy Fitzgerald,0,0.465965,1994-07-11,0.0,Jack Brown: Genius,5.0,1.0
10610,Gregory Ratoff,41000000,9.885859,2003-08-15,0.0,The Medallion,5.3,286.0
27419,Benjamin Sadler,0,0.696824,1960-04-22,0.0,Les Bonnes Femmes,5.7,8.0
27419,Benjamin Sadler,0,0.696824,1960-04-22,0.0,Les Bonnes Femmes,5.7,8.0
27419,Benjamin Sadler,0,0.696824,1960-04-22,0.0,Les Bonnes Femmes,5.7,8.0
27419,Benjamin Sadler,0,0.696824,1960-04-22,0.0,Les Bonnes Femmes,5.7,8.0
27419,Benjamin Sadler,0,0.696824,1960-04-22,0.0,Les Bonnes Femmes,5.7,8.0
697,Michael Gwisdek,0,0.828625,1928-01-20,0.0,October (Ten Days that Shook the World),6.5,27.0
697,Michael Gwisdek,0,0.828625,1928-01-20,0.0,October (Ten Days that Shook the World),6.5,27.0
697,Michael Gwisdek,0,0.828625,1928-01-20,0.0,October (Ten Days that Shook the World),6.5,27.0
24684,Paul Frankeur,7500000,8.593196,2009-10-29,26096852.0,An Education,6.9,423.0
24684,Paul Frankeur,7500000,8.593196,2009-10-29,26096852.0,An Education,6.9,423.0
19664,Samaire Armstrong,0,3.244148,1980-07-03,0.0,The Sea Wolves,5.7,19.0
18978,David Faustino,0,3.30865,1967-10-25,0.0,Camelot,6.4,31.0
18978,David Faustino,0,3.30865,1967-10-25,0.0,Camelot,6.4,31.0
18978,David Faustino,0,3.30865,1967-10-25,0.0,Camelot,6.4,31.0
10173,George Baker,12000000,5.845712,1990-10-05,46044400.0,Marked for Death,5.6,100.0
24477,Paul Le Person,0,3.973595,2003-12-02,0.0,Beethoven's 5th,4.5,34.0
12816,John Welsh,0,0.160726,2003-08-08,0.0,Skinhead Attitude,8.0,2.0
8214,Barry Del Sherman,0,4.294364,1996-01-26,0.0,Drifting Clouds,7.1,33.0
99258,Irina Skobtseva,0,0.00411,1925-02-16,0.0,The Rag Man,0.0,0.0
99258,Irina Skobtseva,0,0.00411,1925-02-16,0.0,The Rag Man,0.0,0.0
99258,Irina Skobtseva,0,0.00411,1925-02-16,0.0,The Rag Man,0.0,0.0
99258,Irina Skobtseva,0,0.00411,1925-02-16,0.0,The Rag Man,0.0,0.0
99258,Irina Skobtseva,0,0.00411,1925-02-16,0.0,The Rag Man,0.0,0.0
39793,Anatoli Romashin,0,0.632282,2000-04-01,0.0,First Love,6.5,3.0
39793,Anatoli Romashin,0,0.632282,2000-04-01,0.0,First Love,6.5,3.0
39793,Anatoli Romashin,0,0.632282,2000-04-01,0.0,First Love,6.5,3.0
39793,Anatoli Romashin,0,0.632282,2000-04-01,0.0,First Love,6.5,3.0
39793,Anatoli Romashin,0,0.632282,2000-04-01,0.0,First Love,6.5,3.0
81003,Anna Mikhalkova,0,4.401424,2011-12-12,0.0,Kung Fu Panda: Secrets of the Masters,6.5,67.0
81003,Anna Mikhalkova,0,4.401424,2011-12-12,0.0,Kung Fu Panda: Secrets of the Masters,6.5,67.0
81003,Anna Mikhalkova,0,4.401424,2011-12-12,0.0,Kung Fu Panda: Secrets of the Masters,6.5,67.0
81003,Anna Mikhalkova,0,4.401424,2011-12-12,0.0,Kung Fu Panda: Secrets of the Masters,6.5,67.0
81003,Anna Mikhalkova,0,4.401424,2011-12-12,0.0,Kung Fu Panda: Secrets of the Masters,6.5,67.0
81003,Anna Mikhalkova,0,4.401424,2011-12-12,0.0,Kung Fu Panda: Secrets of the Masters,6.5,67.0
40946,Dilys Laye,0,0.073037,2002-01-01,0.0,Fixing Frank,6.0,2.0
40947,Judith Furse,0,0.678689,2000-01-01,0.0,Km. 0,7.2,5.0
81005,Maksim Sukhanov,195000000,11.606061,2013-02-27,197687603.0,Jack the Giant Slayer,5.5,2634.0
81005,Maksim Sukhanov,195000000,11.606061,2013-02-27,197687603.0,Jack the Giant Slayer,5.5,2634.0
81005,Maksim Sukhanov,195000000,11.606061,2013-02-27,197687603.0,Jack the Giant Slayer,5.5,2634.0
81005,Maksim Sukhanov,195000000,11.606061,2013-02-27,197687603.0,Jack the Giant Slayer,5.5,2634.0
44461,Sebastian Bezzel,0,0.537572,1960-10-21,0.0,Charlotte and Her Boyfriend,6.2,6.0
44461,Sebastian Bezzel,0,0.537572,1960-10-21,0.0,Charlotte and Her Boyfriend,6.2,6.0
25435,Michael Grimm,0,0.521044,2001-09-13,0.0,Treed Murray,7.8,5.0
25435,Michael Grimm,0,0.521044,2001-09-13,0.0,Treed Murray,7.8,5.0
52010,Lisa Potthoff,0,2.88558,2010-12-10,0.0,"Ultramarines: A Warhammer 40,000 Movie",5.2,27.0
52010,Lisa Potthoff,0,2.88558,2010-12-10,0.0,"Ultramarines: A Warhammer 40,000 Movie",5.2,27.0
20811,Lisa Brenner,0,13.313825,1992-05-29,8096542.0,The Master,5.9,28.0
20811,Lisa Brenner,0,13.313825,1992-05-29,8096542.0,The Master,5.9,28.0
60971,John Paul Tremblay,0,0.683192,1958-03-25,0.0,Underworld Beauty,5.3,8.0
60971,John Paul Tremblay,0,0.683192,1958-03-25,0.0,Underworld Beauty,5.3,8.0
60971,John Paul Tremblay,0,0.683192,1958-03-25,0.0,Underworld Beauty,5.3,8.0
60971,John Paul Tremblay,0,0.683192,1958-03-25,0.0,Underworld Beauty,5.3,8.0
83015,Kang Ji-hwan,0,0.390579,1950-01-01,0.0,The Happiest Days of Your Life,5.9,10.0
10654,Graham Crowden,11000000,5.259089,1979-03-14,0.0,Hair,7.3,146.0
27446,Patty Duke,0,0.659496,1958-10-01,0.0,The Fearmakers,6.0,2.0
27446,Patty Duke,0,0.659496,1958-10-01,0.0,The Fearmakers,6.0,2.0
27446,Patty Duke,0,0.659496,1958-10-01,0.0,The Fearmakers,6.0,2.0
9260,Michelle Nicastro,1200000,3.031934,2002-05-24,0.0,Welcome to Collinwood,6.2,50.0
25438,Ed Speleers,0,2.612214,1986-10-24,6797218.0,Trick or Treat,5.6,40.0
25438,Ed Speleers,0,2.612214,1986-10-24,6797218.0,Trick or Treat,5.6,40.0
63071,Terry Stone,0,0.246382,1977-01-01,0.0,The Bishop's Bedroom,7.0,1.0
63071,Terry Stone,0,0.246382,1977-01-01,0.0,The Bishop's Bedroom,7.0,1.0
2302,Adam Fogerty,0,1.949265,1990-10-05,0.0,Avalon,6.0,19.0
292214,Nikki M. James,0,0.004889,2002-10-15,0.0,Killer Cop,0.0,0.0
292214,Nikki M. James,0,0.004889,2002-10-15,0.0,Killer Cop,0.0,0.0
292214,Nikki M. James,0,0.004889,2002-10-15,0.0,Killer Cop,0.0,0.0
62729,Brendan Donaldson,0,0.189647,2000-06-06,0.0,His Wife's Diary,4.5,5.0
80427,Rafael Feldman,0,0.622742,2000-09-04,0.0,Platform,6.8,18.0
16428,Darren E. Burrows,0,5.414749,2004-05-14,0.0,Breakin' All the Rules,5.8,21.0
51800,Teryl Rothery,3000000,0.647019,2009-10-08,0.0,The Dolphin: Story of a Dreamer,0.0,0.0
51800,Teryl Rothery,3000000,0.647019,2009-10-08,0.0,The Dolphin: Story of a Dreamer,0.0,0.0
51800,Teryl Rothery,3000000,0.647019,2009-10-08,0.0,The Dolphin: Story of a Dreamer,0.0,0.0
51800,Teryl Rothery,3000000,0.647019,2009-10-08,0.0,The Dolphin: Story of a Dreamer,0.0,0.0
60293,Jeremy Guilbaut,0,2.933224,2006-08-21,0.0,Tom and Jerry: Shiver Me Whiskers,6.1,14.0
60293,Jeremy Guilbaut,0,2.933224,2006-08-21,0.0,Tom and Jerry: Shiver Me Whiskers,6.1,14.0
60293,Jeremy Guilbaut,0,2.933224,2006-08-21,0.0,Tom and Jerry: Shiver Me Whiskers,6.1,14.0
55587,Peter Stebbings,0,0.615521,1924-01-01,0.0,Michael,8.3,4.0
123879,Matthew Nable,650000,1.287796,2005-07-10,0.0,Say Uncle,5.0,1.0
83849,Søs Egelind,0,0.099183,1975-10-31,0.0,The Night That Panicked America,7.8,2.0
83849,Søs Egelind,0,0.099183,1975-10-31,0.0,The Night That Panicked America,7.8,2.0
27035,Paul Dubov,0,1.599095,1948-01-16,0.0,I Walk Alone,6.2,11.0
27738,Chris Hardwick,0,1.184009,1987-11-06,2189047.0,Russkies,4.5,5.0
27738,Chris Hardwick,0,1.184009,1987-11-06,2189047.0,Russkies,4.5,5.0
27738,Chris Hardwick,0,1.184009,1987-11-06,2189047.0,Russkies,4.5,5.0
169747,Sean Rogerson,0,0.943789,1999-09-09,0.0,Rated X: A Journey Through Porn,7.3,3.0
225747,Axel Axwell Hedfors,0,3.587006,2013-11-08,0.0,Vendetta,6.1,27.0
57409,Ana de la Reguera,0,0.167833,2009-01-01,21878.0,"Hugh Hefner: Playboy, Activist and Rebel",7.3,3.0
57409,Ana de la Reguera,0,0.167833,2009-01-01,21878.0,"Hugh Hefner: Playboy, Activist and Rebel",7.3,3.0
89670,Stan Laurel,1800000,0.52762,2011-10-07,0.0,Body Of Water,6.0,5.0
89670,Stan Laurel,1800000,0.52762,2011-10-07,0.0,Body Of Water,6.0,5.0
89670,Stan Laurel,1800000,0.52762,2011-10-07,0.0,Body Of Water,6.0,5.0
89670,Stan Laurel,1800000,0.52762,2011-10-07,0.0,Body Of Water,6.0,5.0
29237,Leo Bill,375000,1.501391,1946-01-10,0.0,Shock,5.7,11.0
62976,Eleanor Matsuura,5000000,1.532239,2011-02-03,0.0,What Women Want,6.3,10.0
62976,Eleanor Matsuura,5000000,1.532239,2011-02-03,0.0,What Women Want,6.3,10.0
96721,Charles Trowbridge,38000000,10.63552,2013-09-02,90247624.0,Rush,7.7,2310.0
13852,Virginia Cherrill,786675,4.337545,1997-04-10,861789.0,The Castle,7.4,69.0
58431,Abdul Salis,28000000,7.954623,2016-02-04,16374328.0,Pride and Prejudice and Zombies,5.5,662.0
55779,John Schneider,47000000,12.912491,2011-08-12,157887643.0,Final Destination 5,5.9,892.0
55779,John Schneider,47000000,12.912491,2011-08-12,157887643.0,Final Destination 5,5.9,892.0
55779,John Schneider,47000000,12.912491,2011-08-12,157887643.0,Final Destination 5,5.9,892.0
55779,John Schneider,47000000,12.912491,2011-08-12,157887643.0,Final Destination 5,5.9,892.0
55779,John Schneider,47000000,12.912491,2011-08-12,157887643.0,Final Destination 5,5.9,892.0
55779,John Schneider,47000000,12.912491,2011-08-12,157887643.0,Final Destination 5,5.9,892.0
94570,Christopher B. Duncan,0,0.898166,1896-04-01,0.0,The Kiss,5.0,24.0
81178,Charlie Adler,0,0.183121,1937-02-12,0.0,When You're in Love,3.5,2.0
81178,Charlie Adler,0,0.183121,1937-02-12,0.0,When You're in Love,3.5,2.0
86956,Dmitriy Pevtsov,0,0.104391,1935-05-10,0.0,Sanders of the River,5.0,1.0
86956,Dmitriy Pevtsov,0,0.104391,1935-05-10,0.0,Sanders of the River,5.0,1.0
86956,Dmitriy Pevtsov,0,0.104391,1935-05-10,0.0,Sanders of the River,5.0,1.0
224079,Dmitriy Dyuzhev,0,0.070329,1978-11-12,0.0,Revenge,8.5,2.0
224079,Dmitriy Dyuzhev,0,0.070329,1978-11-12,0.0,Revenge,8.5,2.0
224079,Dmitriy Dyuzhev,0,0.070329,1978-11-12,0.0,Revenge,8.5,2.0
224079,Dmitriy Dyuzhev,0,0.070329,1978-11-12,0.0,Revenge,8.5,2.0
224079,Dmitriy Dyuzhev,0,0.070329,1978-11-12,0.0,Revenge,8.5,2.0
224079,Dmitriy Dyuzhev,0,0.070329,1978-11-12,0.0,Revenge,8.5,2.0
95536,John Bowe,0,0.502652,2003-08-31,0.0,A Talking Picture,7.4,7.0
30315,Richard Armitage,500000,2.884359,1977-08-24,17000000.0,Kingdom of the Spiders,5.6,31.0
54807,Affif Ben Badra,6000000,0.33262,2004-05-02,293793.0,Mickey,6.5,1.0
59298,Joseph Beddelem,0,2.880395,2007-07-21,0.0,The Perfect World of Kai,7.3,26.0
39545,Robert Taylor,0,5.081422,2009-05-14,0.0,TiMER,5.9,91.0
39545,Robert Taylor,0,5.081422,2009-05-14,0.0,TiMER,5.9,91.0
96701,John Eldredge,0,0.343031,1903-06-12,0.0,The Infernal Cakewalk,6.2,6.0
14455,John Hamilton,0,2.525713,2003-01-18,0.0,When the Last Sword Is Drawn,7.5,30.0
14455,John Hamilton,0,2.525713,2003-01-18,0.0,When the Last Sword Is Drawn,7.5,30.0
55256,Julie Ann Emery,1000000,0.072409,2001-09-14,0.0,The River,7.0,2.0
55256,Julie Ann Emery,1000000,0.072409,2001-09-14,0.0,The River,7.0,2.0
43429,Barry Flatman,0,2.435127,1997-03-31,0.0,Martin (Hache),7.3,23.0
43429,Barry Flatman,0,2.435127,1997-03-31,0.0,Martin (Hache),7.3,23.0
14847,Scott Brady,6000000,5.888476,2008-02-08,0.0,Miss Conception,4.2,17.0
14847,Scott Brady,6000000,5.888476,2008-02-08,0.0,Miss Conception,4.2,17.0
83912,Michael Granger,0,0.061288,2002-01-01,0.0,New Scenes from America,8.0,1.0
44716,Margaux Hemingway,15000000,7.671851,2010-08-26,0.0,In a Better World,7.3,116.0
144852,Richard Harmon,0,0.08675,1955-12-25,0.0,Dig That Uranium,0.0,0.0
144852,Richard Harmon,0,0.08675,1955-12-25,0.0,Dig That Uranium,0.0,0.0
144852,Richard Harmon,0,0.08675,1955-12-25,0.0,Dig That Uranium,0.0,0.0
249,Leonard Rossiter,0,5.963782,1989-12-08,0.0,The War of the Roses,6.7,288.0
2289,John Barry,79000000,9.645543,2003-12-24,173013509.0,Cold Mountain,6.7,545.0
109435,Wang Zhi-Wen,584000,0.533219,1931-09-05,0.0,Street Scene,5.7,7.0
109435,Wang Zhi-Wen,584000,0.533219,1931-09-05,0.0,Street Scene,5.7,7.0
76825,Vincent Desagnat,0,1.074156,1987-10-08,0.0,Morning Patrol,6.1,6.0
76825,Vincent Desagnat,0,1.074156,1987-10-08,0.0,Morning Patrol,6.1,6.0
76825,Vincent Desagnat,0,1.074156,1987-10-08,0.0,Morning Patrol,6.1,6.0
